game_date,home,away,W/L%_HOME,mov_home,ortg_home,drtg_home,nrtg_home,MOV/A_HOME,ORtg/A_HOME,DRtg/A_HOME,NRtg/A_HOME,eFG_HOME,ts_home,FTr_HOME,3PAr_HOME,FG+_HOME,2P+_HOME,3P+_HOME,eFG+_HOME,FT+_HOME,TS+_HOME,FTr+_HOME,3PAr+_HOME,FG_Add_HOME,TS_Add_HOME,per_home,TS%_HOME,ORB%_HOME,DRB%_HOME,TRB%_HOME,AST%_HOME,STL%_HOME,BLK%_HOME,TOV%_HOME,USG%_HOME,ows_home,dws_home,ws_home,WS/48_HOME,obpm_home,dbpm_home,bpm_home,vorp_home,fg_home,fga_home,FG%_HOME,3P_HOME,3PA_HOME,3P%_HOME,2P_HOME,2PA_HOME,2P%_HOME,eFG%_HOME,ft_home,fta_home,FT%_HOME,orb_home,drb_home,trb_home,ast_home,stl_home,blk_home,tov_home,pf_home,pts_home,PE_PG%_HOME,PE_SG%_HOME,PE_SF%_HOME,PE_PF%_HOME,PE_C%_HOME,+/-_OnCourt_HOME,+/-_On-Off_HOME,TO_BadPass_HOME,TO_LostBall_HOME,Shoot_Fl_Com_HOME,Off._Fl_Com_HOME,Shoot_Fl_Drn_HOME,Off._Fl_Drn_HOME,pga_home,And1_HOME,Blkd_HOME,Dist_HOME,2P_FGA%_HOME,0-3ft_FGA%_HOME,3-10_FGA%_HOME,10-16ft_FGA%_HOME,16-3Pft_FGA%_HOME,3P_FGA%_HOME,2P_FG%_HOME,0-3_FG%_HOME,3-10_FG%_HOME,10-16_FG%_HOME,16-3P_FG%_HOME,3P_FG%_HOME,2P_FG_AST%_HOME,3P_FG_AST%_HOME,%FGA_DUNK_HOME,#_DUNK_HOME,%3PA_HOME,Att_Heave_HOME,#_Heave_HOME,W/L%_AWAY,mov_away,ortg_away,drtg_away,nrtg_away,MOV/A_AWAY,ORtg/A_AWAY,DRtg/A_AWAY,NRtg/A_AWAY,eFG_AWAY,ts_away,FTr_AWAY,3PAr_AWAY,FG+_AWAY,2P+_AWAY,3P+_AWAY,eFG+_AWAY,FT+_AWAY,TS+_AWAY,FTr+_AWAY,3PAr+_AWAY,FG_Add_AWAY,TS_Add_AWAY,per_away,TS%_AWAY,ORB%_AWAY,DRB%_AWAY,TRB%_AWAY,AST%_AWAY,STL%_AWAY,BLK%_AWAY,TOV%_AWAY,USG%_AWAY,ows_away,dws_away,ws_away,WS/48_AWAY,obpm_away,dbpm_away,bpm_away,vorp_away,fg_away,fga_away,FG%_AWAY,3P_AWAY,3PA_AWAY,3P%_AWAY,2P_AWAY,2PA_AWAY,2P%_AWAY,eFG%_AWAY,ft_away,fta_away,FT%_AWAY,orb_away,drb_away,trb_away,ast_away,stl_away,blk_away,tov_away,pf_away,pts_away,PE_PG%_AWAY,PE_SG%_AWAY,PE_SF%_AWAY,PE_PF%_AWAY,PE_C%_AWAY,+/-_OnCourt_AWAY,+/-_On-Off_AWAY,TO_BadPass_AWAY,TO_LostBall_AWAY,Shoot_Fl_Com_AWAY,Off._Fl_Com_AWAY,Shoot_Fl_Drn_AWAY,Off._Fl_Drn_AWAY,pga_away,And1_AWAY,Blkd_AWAY,Dist_AWAY,2P_FGA%_AWAY,0-3ft_FGA%_AWAY,3-10_FGA%_AWAY,10-16ft_FGA%_AWAY,16-3Pft_FGA%_AWAY,3P_FGA%_AWAY,2P_FG%_AWAY,0-3_FG%_AWAY,3-10_FG%_AWAY,10-16_FG%_AWAY,16-3P_FG%_AWAY,3P_FG%_AWAY,2P_FG_AST%_AWAY,3P_FG_AST%_AWAY,%FGA_DUNK_AWAY,#_DUNK_AWAY,%3PA_AWAY,Att_Heave_AWAY,#_Heave_AWAY
2021-12-13,Toronto Raptors,Sacramento Kings,0.568,2.0,113.86,111.77,2.09,2.05,113.78,111.64,2.14,4.990970438652257,5.321939129052765,2.306947075651621,4.195034965034965,938.0135092180547,913.9648760330579,978.6594087730451,948.1261919898284,993.7143992371266,951.7628734901463,959.9726636999364,1047.7587412587413,-27.419930069930068,-35.53358232676415,143.22706611570248,5.321939129052765,58.11938970120788,139.37380801017167,97.00607120152574,123.17873490146218,20.636713286713285,20.264097266369994,107.42883026064845,183.6853146853147,15.31683089637635,9.69640813731723,25.245422759059117,1.0558776223776225,-5.507136045772409,1.5328353464717095,-4.074300699300698,7.324507310870947,4.270185791481246,85.62042275905912,4.270185791481246,3.4127205975842343,34.54950731087094,3.4127205975842343,4.824652574698029,50.97091544818818,4.824652574698029,4.990970438652257,7.681348219961857,19.913874761602038,7.681348219961857,10.736268277177368,27.94380165289256,38.78006993006993,21.64380165289256,8.63838207247298,4.415352828989192,11.317323585505404,18.51239669421488,104.0183089637635,2.402302924348379,2.5872202797202797,2.46152256834075,1.9757183725365546,0.6537746344564527,-5.414272091544818,-15.295057215511761,259.11617927527016,124.8513986013986,358.34647171010806,56.77463445645264,379.3823903369358,74.37746344564526,2344.7828989192626,89.75492689129052,174.68308963763508,149.18215193897012,5.881729179910998,2.287833121424031,1.8790508582326764,0.8396533693579149,0.877891131595677,4.195034965034965,4.824652574698029,5.772543865225684,4.319911633820725,3.5269348378893834,3.377396694214876,3.4127205975842343,4.400080896376352,8.875065797838525,0.38143658614113163,120.50985378258105,3.1911961220597584,9.377463445645263,1.377463445645264,0.36,-5.17,110.81,116.08,-5.27,-4.91,111.05,116.06,-5.01,4.975689728560906,5.219042636903999,2.1666486654651598,3.4507109365480995,967.1206078977646,969.1359731177213,1063.0974538852001,946.8342965679133,899.3049580868783,933.0382946543027,900.5764774160109,861.5306228096016,-129.24168862386557,-185.25845699646567,128.53655270655267,5.141762678062678,50.22413105413105,157.9103418803419,103.72890313390315,131.39424501424503,14.200612535612537,16.944615384615386,120.068603988604,191.115056980057,5.15491452991453,4.576495726495727,9.931410256410256,0.493480341880342,-11.264031339031341,-10.583019943019943,-21.956509971509977,0.9171652421652423,4.41164405091704,88.17659544159544,4.3208773504273505,3.718212401866798,33.82022792022792,3.4330874643874645,5.108676686957676,54.394700854700865,5.035008404558405,4.898763675213675,6.952612034658051,18.308903133903137,6.841564672364672,9.576780626780629,32.70195156695157,42.178732193732195,24.54380341880342,7.427450142450142,4.452621082621082,13.550441595441594,19.626680911680914,103.03938746438746,2.025662393162393,1.7242279202279205,1.5780242165242169,2.204491452991453,2.1910000000000003,-44.00339031339032,0.45461538461538475,243.55712250712253,135.4306267806268,324.61210826210834,68.8374643874644,325.2431623931624,60.649145299145296,2197.8722222222223,87.23746438746439,188.71225071225072,127.0296153846154,6.222316666666668,2.3326059829059833,2.5101991452991452,0.8758870370370371,0.505435754985755,3.49392264957265,5.035008404558405,6.450160968660969,4.093755555555557,3.5944001424501426,3.2366424501424502,3.4330874643874645,5.215868233618233,7.667289601139601,0.7546595441595442,147.05997150997152,2.6168635327635332,7.804985754985755,0.37749287749287774
2022-02-12,Washington Wizards,Sacramento Kings,0.425,-3.34,111.29,114.81,-3.52,-3.38,111.26,114.8,-3.54,4.424926931164653,4.702607905593137,1.8385752362493983,3.2490784618242934,851.2229427934433,849.1366316409517,858.1210116287908,841.0576707160532,881.8304698386157,839.975261373329,763.6887622136084,810.686095276701,-126.76440459451244,-130.91070285779435,125.77033632286995,4.75866360239163,34.78258594917787,136.78464125560538,86.41944693572498,112.39027653213755,14.352062780269058,18.608258594917785,93.13082959641255,171.8207249626308,4.025,7.237959641255605,11.296367713004486,0.6910502242152468,-5.780717488789239,-1.8777354260089694,-7.488452914798209,1.900373692077728,3.8800859757796866,73.520067264574,3.9267992526158446,2.9955449507233163,27.81365470852018,3.180412182361734,4.480739008808155,45.60641255605381,4.505770553064275,4.48545941704036,6.817658759278964,16.333729446935727,6.608703886397609,7.114850523168909,30.42039611360239,37.46857997010463,16.451315396113603,6.4461434977578485,5.138333333333334,9.722436472346788,14.238878923766817,88.07106128550075,1.6193273542600901,0.7665919282511211,2.3289999999999997,2.2635,1.788,-36.508355754857995,-22.966121076233186,183.77010463378178,117.0432735426009,288.9616591928251,40.7644245142003,270.1594170403588,44.57137518684605,1464.7802690582962,65.07436472346787,124.08953662182363,126.29747384155456,5.497658146487295,1.8319542600896863,1.754354857997011,1.015549551569507,0.8947494768310913,3.25159446935725,4.505770553064275,6.283672645739911,3.7580449925261585,3.037292974588939,3.7046793721973095,3.180412182361734,5.141528251121077,8.18644917787743,0.42135,107.05,2.368790358744395,2.332585949177878,0.0,0.36,-5.17,110.81,116.08,-5.27,-4.91,111.05,116.06,-5.01,6.559588159845533,7.022524344788441,3.6318854195667143,5.296733537695214,1256.4606300780329,1272.0087034438197,1152.6736059938169,1248.7331570110769,1235.2384130370783,1254.9792640304545,1510.3600158680174,1321.9686959238134,-65.08029639009263,-26.648397728201346,169.7792380472705,6.968025341259279,54.47931105435002,206.54477277246053,129.36216388500094,173.69321768740795,17.088095336748886,25.04845379871095,150.89003744629048,246.91850029982442,8.965047158567469,5.999442150680651,15.14270571828498,0.7976785747914323,-15.510996666505992,-8.812546814691036,-24.478420674179482,1.9887407265395258,5.732301486484114,101.28872690574869,5.678610639965818,4.027437636829067,41.466598041507396,3.9141399367695673,6.707188331986911,60.12266794406986,6.650079084829892,6.496625936178472,9.55268398445823,27.943380673655756,9.702173859600762,11.171568035801874,41.46436480873386,52.564266177869065,27.30429135589756,7.887766457217143,6.099386290931257,15.45635752338281,24.36636855592482,123.37956960525158,1.4988307570352757,1.836561403508772,3.17042670837934,2.991573390936549,3.372657500296974,-43.51621019928376,20.487758910110344,278.46815799363367,176.03376387990258,424.21035916524534,81.43800804935702,507.20448068024865,81.95535303288106,2256.0835528509015,138.6503664120449,197.52607501832645,184.38265359135397,7.51335088344205,3.097142534229521,2.5688980258048253,0.9741039122491365,0.8744772405533452,5.3461449687320055,6.650079084829892,8.95795514994731,5.413703186317836,4.278235493000358,4.033833858294346,3.9141399367695673,7.404697358154254,11.018084990797993,1.0021487709860795,191.83639154860663,3.2950638783756823,8.882105263157895,0.0
2022-03-08,Memphis Grizzlies,New Orleans Pelicans,0.693,6.0,115.5,109.61,5.89,5.34,115.22,110.0,5.21,4.761387565903522,4.843331008746544,2.489440312205512,3.160844644554676,898.4248693267317,814.2274058667635,998.9740150989979,905.7980752929298,743.6034414159244,864.9162248838004,1034.543962458788,788.7909235291738,53.31694265612689,41.879264931037355,137.9115936330529,4.843331008746544,52.872475781199135,136.70544408422685,93.95910363753976,111.03381619320562,14.573798691744205,20.690969735310297,80.53897153586362,161.9477400271927,15.55531866961225,11.751324953252086,27.176460402035023,1.133321487215906,4.116221714503651,0.9750300337366473,5.351665627466062,8.87733609478986,4.098074292622841,78.5629573696898,4.098074292622841,3.487339087180327,27.64714399699025,3.487339087180327,4.290009024224426,50.989047696131884,4.290009024224426,4.761387565903522,5.761368635557929,19.635726761940738,5.761368635557929,10.281947824584634,28.052308249752407,38.28667606552183,19.36947922671547,7.293614924422927,5.638023525385228,10.372222016829282,15.227676484930017,98.51163618493364,1.4375029223574172,2.1123753057441146,2.7168484075987154,1.6231359691417553,0.9478559039815474,36.02461774560779,-7.180146304466366,241.49920645137894,137.17116739343123,369.810904388969,69.50204323363116,402.65296732053685,33.03688648166636,2212.7295900085783,96.53076210871377,274.0583414151366,109.32348461485753,5.665873864268875,2.623215361704733,1.9871094119686978,0.725702548024216,0.32754471036293414,3.160844644554676,4.290009024224426,5.373166215102052,3.4841347576687967,3.366985606695331,2.634626844517679,3.487339087180327,4.375205132612709,7.489638715355395,1.2355548305415551,197.54772711082506,3.4139300127310586,4.988538535988997,0.0,0.419,-1.11,112.15,113.3,-1.15,-0.71,112.33,113.08,-0.75,5.010632059337687,5.338748779284111,2.348451540943506,4.067558793078315,953.3871255149514,914.8780817776118,888.1720621818562,953.3744957842733,974.4273395286326,955.0562636683954,976.5148623819239,1014.9583869531306,-151.78729330824368,-154.0766944049966,140.15453498731256,5.287997295694862,69.26979589454346,167.17493216964962,117.21071504494375,151.9148343870385,17.480435889873984,14.62681562924324,126.7451811574168,195.485557327091,7.543505674033387,5.979887932464565,13.728393606497951,0.7369864766310926,-6.047636075424404,-6.16403218869617,-12.628702037982544,3.304586566641476,4.349531114159884,82.79253992098748,4.314424121246752,3.0993779795656122,32.2065202538723,3.072662805436259,4.82177498908944,50.55268633378185,4.833451091491101,4.9669816584643565,7.531483171618126,18.2843380396783,7.417727280211848,10.154541254247077,27.690204259057875,38.08307884663829,22.826381766906902,6.990464244680787,3.3348929091478814,12.102548829865016,16.034710123556916,97.64373189808244,2.2553333333333327,2.284070484581498,1.6759963289280475,2.1911042584434655,1.6618249651324966,-47.3122391081292,-2.5564759245264437,217.6930765733385,123.77813822891515,284.06009191504,56.64499904767171,299.38063394343783,55.42130911347452,2149.8021580987843,69.69286214587211,176.72278860155203,139.90298195491494,5.946646022954185,2.8351905332424017,1.7414227575740822,0.7371023371979429,0.6324267238678045,4.108350014131323,4.833451091491101,5.88482177391112,3.840149153656634,3.445819405071302,2.491935076708508,3.072662805436259,4.959362797756192,8.034382453197674,0.38786733022444236,112.05071240300076,3.0148892949084227,5.716666666666667,1.0
2021-12-23,Philadelphia 76ers,Atlanta Hawks,0.63,2.34,113.58,111.23,2.35,2.32,113.64,111.3,2.34,6.020701405568242,6.293733206835395,1.837070023633401,3.708347802238892,1197.454766232603,1134.99286363265,720.8974942033307,1144.5805776084403,875.5333053850482,1124.9316157365029,762.8932035215482,925.1893684287818,56.50252869546445,150.25524840112777,153.8296956019489,6.304035404637593,68.95923191256685,168.18442508871232,119.3210355097875,116.3096631250603,16.50200104581703,68.40921420933739,184.6788104736399,206.4828497400943,12.369700602918769,9.17404327758563,21.77707721383773,0.8093200662527943,-19.510579084261675,11.383251609634032,-8.116448498531266,7.139478501877409,5.459983589677463,71.56651196383905,5.468225347919221,2.5132094312624957,23.097411131424348,2.516498808551873,5.989461597422778,48.70243416574804,6.007100791561973,6.03100360337044,6.7764473057036625,19.703126482556215,6.7764473057036625,7.466263066499689,28.0772257128898,35.62328250136258,18.709352722172902,6.4918527823032335,6.889304025541215,10.091004393806287,16.294574370724707,91.7581215103532,3.1044285089633488,2.3614190249343086,2.0672407302842086,1.5094385911871977,2.5239381165919283,-135.08295172908493,-160.9691418236508,182.78582910186552,115.58660270394438,264.7058917624305,46.55601399579243,391.8120307629355,41.46726758653379,1864.4015711881793,108.14142688805939,151.8011883900297,152.90020197603508,7.83399629060122,2.8390705980510296,2.7364992431278243,1.3715488903344695,0.8845172970791637,3.712468681359771,6.007100791561973,7.099248338891644,4.377860377918063,2.864089124412388,2.526606311996739,2.516498808551873,5.930939644424938,5.528508166411851,0.8268475531059714,135.8334086658467,2.540822291195038,2.4970555044600995,0.0,0.5,0.72,116.41,115.68,0.73,0.87,116.65,115.75,0.9,5.005216778697457,5.24785825667944,1.9901175157889068,3.924061284705139,944.9190692931679,941.2974923113754,832.8121446742732,951.417019414557,862.6603649905056,938.3448451899956,826.4712723391316,978.6044092844234,104.10584920563049,98.86743159055574,117.69112172177108,5.2969825764073315,42.9432685400739,134.4733970514208,88.97785400591371,105.0375378659829,14.649668866709673,17.13818859353234,120.26805618499453,157.89862747529446,8.25209090197827,3.564305431513021,11.684729666824625,0.5911810909231373,-13.152547596658454,-4.613569241322231,-17.797783504647352,2.8606773558937397,4.305280463389215,49.49616077487178,4.318409192917348,2.9065602724543855,20.288659585293615,2.8881464135510053,4.962689227079325,29.00250118957817,4.983884957039868,5.016671401999672,6.657007626669694,11.220137417805931,6.715260528443343,6.798445010980533,20.72444478315233,27.42288979413286,12.24411304707679,5.2711346533591374,3.6547786105234987,7.059138216434829,13.57878793671789,64.00982448124797,1.6348333333333334,2.4883735632183908,2.0406371100164207,1.0805586854460094,2.0283441714114474,-52.10507141897608,-52.2487583288924,120.75392472221446,64.8339410146376,225.45599977955285,26.11185562875911,156.2946202773009,38.227821735991895,1182.110631728744,36.05631106275708,91.52385644264217,131.9743424892717,5.350774545340029,2.844750050117285,1.2300162802690442,0.6500980473203615,0.6251245874365785,3.918472318085574,4.983884957039868,5.839431781395145,4.799893912779687,2.509770932516105,4.482415941429945,2.8881464135510053,5.563214302272427,6.505968631180579,0.48402969233842774,102.25370092897816,2.3934227593489523,5.364532019704434,0.0
2022-03-10,Philadelphia 76ers,Brooklyn Nets,0.63,2.34,113.58,111.23,2.35,2.32,113.64,111.3,2.34,3.8645019129367397,4.084720376787875,1.8172203155909772,2.491259913007899,759.4030087881592,728.7895022415144,519.9817990820466,733.7737493773573,706.4397868782467,728.5431632035866,755.5135118835836,621.6702293104676,-10.598487191347054,86.43927647121609,118.2942466377286,4.084720376787875,54.34155561090158,146.09268088664345,100.90649069593681,94.47107590905858,11.374679445669965,21.58442597665979,82.90831052088524,146.46382187077495,10.083217035508433,7.722453960008541,17.805670995516973,0.8923538689247849,-4.0389315982352505,2.012283409236461,-1.889888244502953,5.498021917028394,3.4584851353803465,58.90716001921299,3.4584851353803465,1.8126828783889566,18.54044591902085,1.8126828783889566,3.845291192983705,40.38134620721554,3.845291192983705,3.8645019129367397,5.463318999857682,19.239956859745252,5.463318999857682,7.8531117732868445,27.78215822244361,35.71449825660002,14.38439929196613,3.9811466234967625,4.428782519746674,8.062529388742618,14.112563491781117,76.7330004447449,0.39710910481747674,0.8394876716715293,0.8179437664555613,2.416394102682702,3.045268478260869,-6.314709830641144,-15.667843396427813,157.23793762897606,106.86185173984205,266.46108322066465,54.65401248843664,387.28415480680286,23.581923432718995,1475.4428018928347,96.49941951896393,162.94270404895755,90.14733829075644,5.01494321088024,2.5288250743613467,1.4847862993666834,0.6460852499466307,0.35334658720557893,2.491259913007899,3.845291192983705,5.091914101437416,2.818434731907778,2.3978161625631538,1.8667355872411586,1.8126828783889566,4.3809644922792295,4.791288541236748,0.9292061444175621,136.9674361346332,2.097736655874191,1.8851988899167442,0.0,0.527,0.41,114.25,113.89,0.36,0.57,114.57,114.03,0.54,4.654553677340234,4.923977672155996,2.0671023421507995,2.5839155240165512,926.4476000149331,897.1264170051329,691.4147285730271,884.9301597311594,867.0604171385876,879.6852504618354,857.9836743689991,644.7936780314686,110.78445514406208,117.71716696126147,143.31530135323976,4.923977672155996,44.22057544316998,139.09679780406574,92.09842990422048,137.6614717982896,14.12303034342426,17.501002553279935,87.3952797811728,171.70120854311935,11.802266628062386,6.933670002539266,18.73593663060165,1.0739971761636726,3.399718799284154,0.12109266809300268,3.6208114673771554,4.788511975188114,4.229324724579326,87.57179844609195,4.229324724579326,2.4129226828345147,27.79408668705087,2.4129226828345147,4.73046142026264,59.87427113601002,4.73046142026264,4.654553677340234,6.7007633865513725,20.908015166501166,6.7007633865513725,8.759137504050761,31.931815245077594,40.64969809734738,24.68213589980626,6.92226882218613,4.649103247972183,11.093026384871145,18.238034106567607,111.4376615096111,1.4063973282724935,2.2225086170659942,1.0554999999999999,1.9364076433959183,2.1766933298593023,-20.198751159534538,-30.078724774260813,195.3384915082351,105.69367902690695,287.7724913860297,43.388677666391835,256.7728983960092,67.72734811747169,1932.4752972488552,74.03342226481644,127.91413124789901,105.59300285406654,6.193591394577157,2.7728647376834,1.6636580900332079,1.1269428441931573,0.6300125427806774,2.5839155240165512,4.73046142026264,5.980445317313019,3.757029160510971,3.208933371212593,2.4302264503006716,2.4129226828345147,4.369978447839412,5.883950895412948,0.6982395207941847,136.9017378053595,2.21479115077163,1.7406868053087352,0.0
2021-11-03,Philadelphia 76ers,Chicago Bulls,0.63,2.34,113.58,111.23,2.35,2.32,113.64,111.3,2.34,4.956770686892335,5.21993159328605,1.917966099997037,3.440878059336394,961.035447773701,963.3662924438332,704.7410099652517,942.002456605815,928.5565741291657,933.2028128753252,796.1247528891785,858.0449207608358,41.049023976910405,96.45917662916132,140.84001985555432,5.21993159328605,49.726540776924104,138.91769357649062,94.92339830007674,120.32296215904265,16.686232830845928,26.8771852055307,102.96495328516932,170.19309191664092,11.523126938219916,10.006491002672538,21.614724323871183,1.097575911106799,-6.626191080029811,5.608561844281791,-0.850792973028315,5.627009811372126,4.387205960137061,72.92153298551291,4.387205960137061,2.457804345188002,26.807090432848778,2.457804345188002,5.086010302405626,46.18792170509065,5.086010302405626,4.956770686892335,7.187494768278426,18.779947521510024,7.187494768278426,6.961390576458247,26.84860944443826,33.666428482078786,19.718029172119554,6.957418757878897,5.17762677788088,9.64248926022988,17.878708539246905,92.52402139145764,1.7251294682302967,2.306748754474971,1.439643848288622,1.2160702161172001,2.6220494785350477,-3.9866209170503777,-24.918475005139015,209.01741881154797,105.95756675855802,322.5555950650661,51.30943003179809,362.9632043603402,54.65932703217901,2045.1029057767596,102.48479720716529,141.341625055301,123.88688534344266,5.858763706309743,2.680930860585317,1.710948646901359,0.87201087303453,0.5947293464463494,3.440878059336394,5.086010302405626,6.5958295847061335,4.028282061459013,3.4246684338503264,2.460493911509948,2.457804345188002,5.253343335077646,5.987708117192762,0.8667619145687298,124.75521624235256,2.6347103270478027,4.824025050655042,0.0,0.581,0.39,114.06,113.74,0.32,0.18,114.0,113.88,0.12,5.308774608131148,5.625853606810688,3.0030262115689137,3.3367041201348107,1033.941423818166,982.8847543661857,789.026856830196,1008.5545787535563,943.9363892961323,1005.9068611945595,1249.6165591163115,831.1648980649037,85.81710210428908,158.37156732992685,138.8341226343917,5.572653367002536,62.393846597787956,161.75134704639564,112.66712275698835,111.03741057181573,15.148470799317415,13.912517751857788,122.55780753190797,166.0501979733544,14.272872691718225,7.952142476537481,21.930015168255704,1.005768394522713,-4.475923841038566,-3.231290129727662,-7.748636192988452,6.447685853785952,4.713607113931514,73.10772290456732,4.6693445240034555,2.762053827399047,24.803905809077555,2.762053827399047,5.179645004086294,48.24863781387875,5.162408793055119,5.26451201820309,7.292363002514788,19.743701737439476,7.1508342255363715,9.40118735134831,31.152577077482515,40.55376442883083,21.522628113979312,7.730668656479461,3.9553122832625665,10.895163001907521,16.504199312794444,95.26208595745989,1.5021711111111116,2.095635221261284,1.8109408040734765,2.249947002009937,2.0706844271171763,3.475943595621006,-8.009887081327186,209.03386151227986,132.06847519232167,321.52105012967496,47.818655191130055,387.37132201622455,53.93406749944613,2141.7014915135155,93.57823925198556,184.88899900651842,122.4935882881107,6.322134216892266,3.3629482403783535,1.5016434430277288,0.6900439685155668,0.7644336911200601,3.394276062580854,5.162408793055119,6.637662793679505,3.457720071933595,2.6451978225138766,3.1377753169008695,2.762053827399047,5.760623585150656,7.044904625649357,0.896695338246657,138.5612376844777,3.587273119079303,8.792748971193417,0.05
2022-01-14,Philadelphia 76ers,Boston Celtics,0.63,2.34,113.58,111.23,2.35,2.32,113.64,111.3,2.34,4.282315979576837,4.505828667910509,1.9153479236465116,2.086043496657829,864.7047433606417,848.778809806595,532.4420379190719,813.1385385447517,743.4264231187424,804.7775353466616,795.256842838372,519.8513053408419,78.02222067248208,163.1952825370531,139.02010270118237,4.5038546719265735,55.800375582147986,143.09514862039046,100.0371147160117,111.02079572763361,15.8664291213247,28.489566144522033,95.04190525447979,152.55508541593244,13.926208550976424,10.840226998629149,24.778102216272245,1.1418221852726356,0.47450275838407885,9.23887791101512,9.846571809678117,8.22784225602033,3.946001745438202,70.2794651571666,3.945232769534588,1.856572620286391,20.002565852987132,1.8552067066317726,4.478550903242853,50.30992912207019,4.481048091997874,4.281333148251536,5.753387149985737,21.0693163048243,5.740780473278909,8.266451583787926,29.53985910054973,37.883559629764015,19.459719601292452,6.6862507052624505,5.703587461315632,9.890037319546387,15.868140265758417,92.58290675080453,1.1797666811188712,1.363376130053203,0.8805511846502626,1.2881934949041698,3.187524235723701,-5.2280496276525845,-21.338475575177014,209.26354368174668,122.8875410100264,309.9282583634783,58.72025324490451,424.7868941628161,39.80013761033871,2126.6320821110435,115.30107174794108,168.06760442828485,86.73615922989072,5.799093530997198,2.81398121747052,1.6100533558917982,0.8446988711056803,0.5284596321800565,2.090151528786343,4.481048091997874,5.647125859772685,3.4090888659797005,2.8524963194639694,2.2563232214865274,1.8552067066317726,4.314057864803382,4.015619959483123,0.9658102745241871,163.58392994348333,2.055193092003853,3.2241594423430113,0.0,0.622,6.66,114.31,107.27,7.04,6.2,113.95,107.38,6.57,3.609949137352378,3.8896923757265163,1.7717787686036224,3.052663976000825,693.8326711317528,701.5254331494906,730.1348389356613,686.7220894168721,769.4899795526126,696.2295419976083,737.3559672603826,761.3155102406619,3.1402219842848176,29.276078813864785,89.91943310593145,3.817918727077868,46.66252847785911,110.93423680596383,78.93578188742677,81.06007405875175,7.981530877360501,18.065096369619386,102.01652267895834,127.11147955317921,7.558162071176668,9.612070729882907,17.295232801059576,0.6929994006430076,-12.136430887613027,2.33781536527266,-9.91265889233414,5.415987967123623,3.1550242969762694,45.89313676671401,3.114149296976269,2.5535980300653054,18.8257201051724,2.505435867903143,3.6926807897786356,27.072069753547638,3.644758492481338,3.5534119751902162,5.9450162930365416,11.014037876037543,5.781718995739244,7.189587340387543,20.395771620211367,27.417470385634942,10.416081351901227,3.3306742898720865,3.9253071247146596,7.013816712337132,9.491329287828508,57.1014982500968,0.8628218517497934,0.9632253443107471,1.5267151216201622,2.222895423154598,1.7258933197100181,-32.79134336213803,-62.36369866412146,150.31542632661436,91.12993075581495,210.36164002389523,45.348055966559805,220.15526481118434,27.143770436435055,1248.2745864900853,54.29900930516199,109.17887176101526,111.64891190697145,4.1542060156000655,1.9602709892475414,1.0594430054019504,0.5128205312576788,0.6242267490213396,2.882941003027852,3.644758492481338,4.92767930058398,2.3926566995003076,2.033074467090794,2.4437665634899464,2.505435867903143,3.8344963500748985,5.078650102018861,0.6768495228506981,170.13449837587862,1.268516536879311,2.3912966489901266,0.0
